#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-05-03-16-48-10
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1777826427.168625	C7gTiu2IvpB8ZcPS6g	192.168.206.128	58540	192.168.206.133	22	tcp	ssh	0.464303	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826427.199806	CoJegj4CIvFN3mT1Kd	192.168.206.128	58550	192.168.206.133	22	tcp	ssh	0.460624	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826427.329987	C1shNl3pcOuLwZ3pa1	192.168.206.128	58564	192.168.206.133	22	tcp	ssh	0.415562	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826427.455386	Ci9tqZ3dPADRuaRIn	192.168.206.128	58568	192.168.206.133	22	tcp	ssh	0.402409	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826427.610662	C6ix8X13gTs5j3pKTg	192.168.206.128	58584	192.168.206.133	22	tcp	ssh	0.373133	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826427.637507	CInq1TlEY7wH5Lq3b	192.168.206.128	58586	192.168.206.133	22	tcp	ssh	0.381485	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826427.707525	CKXEOU1CcFj40KLrLc	192.168.206.128	58594	192.168.206.133	22	tcp	ssh	0.367717	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826413.134403	CuT0lqI1N1P3EXG04	192.168.206.133	61255	192.168.206.1	53	udp	dns	8.062433	240	0	S0	T	T	0	D	5	380	0	0	-	17
1777826427.839663	CMP4Xk4xOlkEGkwM3f	192.168.206.128	58598	192.168.206.133	22	tcp	ssh	0.341996	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826427.974009	CP1fHe45o4EKufbaTc	192.168.206.128	58612	192.168.206.133	22	tcp	ssh	0.363762	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826428.041119	CKKRLT1K9B9ej6hM4k	192.168.206.128	58632	192.168.206.133	22	tcp	ssh	0.339935	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826427.995453	CL7IxM1clR5b5Vj7x7	192.168.206.128	58622	192.168.206.133	22	tcp	ssh	0.431920	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826428.160113	CSaCo61oUdP7mRONvi	192.168.206.128	58646	192.168.206.133	22	tcp	ssh	0.341147	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826428.326666	CIi6E32VCCD1pGAhJ5	192.168.206.128	58650	192.168.206.133	22	tcp	ssh	0.365598	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826428.395701	Ca1E0P3h48Z8VXJYhc	192.168.206.128	58654	192.168.206.133	22	tcp	ssh	0.449084	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826428.357384	CFQRJY4RoCqGKE7Hj	192.168.206.128	58652	192.168.206.133	22	tcp	ssh	0.494057	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826428.455297	CIJB90323ghDq80NC4	192.168.206.128	58664	192.168.206.133	22	tcp	ssh	0.411348	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826428.680920	CNgHbkVXa6zDC82a6	192.168.206.128	58672	192.168.206.133	22	tcp	ssh	0.452118	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826428.801198	C0WYt21ablIkK4j11i	192.168.206.128	58676	192.168.206.133	22	tcp	ssh	0.393499	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826428.850527	C048sE3pj2OSgywQG2	192.168.206.128	58694	192.168.206.133	22	tcp	ssh	0.382290	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826428.823840	CLIQ5KwmXuUtmUzgk	192.168.206.128	58684	192.168.206.133	22	tcp	ssh	0.458498	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826429.113913	Cb3GTk1x9Bb3rfBXb7	192.168.206.128	58700	192.168.206.133	22	tcp	ssh	0.351460	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826429.162142	Cji25zGdxnUagPOoa	192.168.206.128	58714	192.168.206.133	22	tcp	ssh	0.400886	1687	2157	RSTR	T	T	0	ShADadFr	16	2527	17	3037	-	6
1777826429.189403	CTkBlk38riFQADG91	192.168.206.128	58726	192.168.206.133	22	tcp	ssh	0.419236	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826429.246968	C4jsLA1hRu2DfWyU6a	192.168.206.128	58732	192.168.206.133	22	tcp	ssh	0.421517	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826429.452813	C9nz2e4ytuKNUGZQre	192.168.206.128	58740	192.168.206.133	22	tcp	ssh	0.317221	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826429.533340	CTPgEt1EUBKjNXUS0a	192.168.206.128	58754	192.168.206.133	22	tcp	ssh	0.345562	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826429.582068	CJ6y3L39sKJMHDkCl3	192.168.206.128	58768	192.168.206.133	22	tcp	ssh	0.355829	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826429.638593	C2TkyQIFBrsCEPTm5	192.168.206.128	58772	192.168.206.133	22	tcp	ssh	0.371371	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826429.747207	CKIUm04BNYrUhvfoR5	192.168.206.128	58784	192.168.206.133	22	tcp	ssh	0.312440	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826429.860143	CnnQMN2Et9Cs4LWfkb	192.168.206.128	58800	192.168.206.133	22	tcp	ssh	0.325956	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826429.917650	Cq66ZQ7gocrogRun3	192.168.206.128	58802	192.168.206.133	22	tcp	ssh	0.334770	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826429.979981	CWX1ll1T4JxSe1fSQ2	192.168.206.128	58816	192.168.206.133	22	tcp	ssh	0.369682	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826430.035723	CpZNki3rZTSfor9oe9	192.168.206.128	58822	192.168.206.133	22	tcp	ssh	0.340849	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826430.172502	CHaxJeMHjWUZVfyt	192.168.206.128	58834	192.168.206.133	22	tcp	ssh	0.329775	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826430.222302	Cr96yJ2IS6nPRj76Ic	192.168.206.128	58846	192.168.206.133	22	tcp	ssh	0.384321	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826430.316075	CHKlJl3UL8yNvtgTe7	192.168.206.128	58860	192.168.206.133	22	tcp	ssh	0.353068	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826430.354610	ClIAi43Ie37CM26a4f	192.168.206.128	58864	192.168.206.133	22	tcp	ssh	0.370388	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826430.489462	CqU0kb1JDgFXnlRRRd	192.168.206.128	58876	192.168.206.133	22	tcp	ssh	0.343945	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826430.589003	CRMiPW2KrOQMFs0NDg	192.168.206.128	58878	192.168.206.133	22	tcp	ssh	0.337715	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	17	3037	-	6
1777826430.677005	CqIKwd2INwtV6XIG7b	192.168.206.128	58880	192.168.206.133	22	tcp	ssh	0.360969	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826430.700173	CzJLbt3eHRt6cff5sf	192.168.206.128	58892	192.168.206.133	22	tcp	ssh	0.364811	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826430.804706	CUWcPM1ieFkbXDQTai	192.168.206.128	58902	192.168.206.133	22	tcp	ssh	0.384104	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826430.907055	Cy3ZMQwGBxgyUhXNi	192.168.206.128	58908	192.168.206.133	22	tcp	ssh	0.365713	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826431.045834	C2Ro4O1TpIaAWvjLqa	192.168.206.128	58920	192.168.206.133	22	tcp	ssh	0.339561	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826431.020467	CSYKin27DI3o2XrkEh	192.168.206.128	58916	192.168.206.133	22	tcp	ssh	0.400803	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826431.161601	CQHgZCS7LpIgsFU92	192.168.206.128	58928	192.168.206.133	22	tcp	ssh	0.328500	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826431.251074	CVbIat3Zt5bI9rbQC2	192.168.206.128	58940	192.168.206.133	22	tcp	ssh	0.347544	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826426.611199	CYGL4p1gjpCLBOz09d	192.168.206.133	59587	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826426.611597	CFDrZC3rSJhAE7ogpd	192.168.206.133	59982	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826431.369457	CdTaGS2dq3OVekRHh6	192.168.206.128	58954	192.168.206.133	22	tcp	ssh	0.328362	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826431.461394	Cfe00F3oJGoaRd309	192.168.206.128	58972	192.168.206.133	22	tcp	ssh	0.326572	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826431.402784	CfJZ3UOEUdAH6cYog	192.168.206.128	58956	192.168.206.133	22	tcp	ssh	0.399293	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826431.576904	Cfzfyd1FoPH7HZ0Sf7	192.168.206.128	58984	192.168.206.133	22	tcp	ssh	0.337089	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826431.688230	C8CB8T8sd0rlyt7Ki	192.168.206.128	58988	192.168.206.133	22	tcp	ssh	0.335288	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826431.790976	CZbyqP3qDJvXMMQHwa	192.168.206.128	59014	192.168.206.133	22	tcp	ssh	0.318078	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826431.760922	C21SNPzzAB6K2msh5	192.168.206.128	59000	192.168.206.133	22	tcp	ssh	0.419416	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826431.866868	Co38Q93Ji35gVms6A4	192.168.206.128	59026	192.168.206.133	22	tcp	ssh	0.348565	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	16	2985	-	6
1777826432.006267	CMGR5BcN4eKDuefCh	192.168.206.128	59036	192.168.206.133	22	tcp	ssh	0.348351	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	17	3037	-	6
1777826432.087565	C2TtP6vFgwTzD1uHc	192.168.206.128	59046	192.168.206.133	22	tcp	ssh	0.390524	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826432.153519	CQxkgX1p4VQAeGYTQ	192.168.206.128	59056	192.168.206.133	22	tcp	ssh	0.369137	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826427.625972	C4nIfs3Opzo0p6UwDl	192.168.206.133	51612	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826427.626439	ChXh491T3JU4UwrEW6	192.168.206.133	58660	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826432.185277	CQ6wWT3BvePAqt8vX	192.168.206.128	59062	192.168.206.133	22	tcp	ssh	0.442001	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826432.343302	CwU92q1gN7ELleGKy1	192.168.206.128	59068	192.168.206.133	22	tcp	ssh	0.541645	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826432.429289	CLQ0gp150qkoLaSHWc	192.168.206.128	59076	192.168.206.133	22	tcp	ssh	0.551074	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826432.503282	CcsRCC4F4ON2bNC6f4	192.168.206.128	59086	192.168.206.133	22	tcp	ssh	0.645639	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826432.563601	Cro3WU1Ex3pPKFWWY8	192.168.206.128	59098	192.168.206.133	22	tcp	ssh	0.622255	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826432.857268	CLZCYu1tn9fQL21Qcd	192.168.206.128	59106	192.168.206.133	22	tcp	ssh	0.624921	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826432.940914	C0eXEx4s30e4lIg5Ia	192.168.206.128	59116	192.168.206.133	22	tcp	ssh	0.594656	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826433.117306	CcOpK63S13xIrpCZX8	192.168.206.128	59118	192.168.206.133	22	tcp	ssh	0.543237	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826433.148925	CjamJv4NLBeOGMQnVa	192.168.206.128	59122	192.168.206.133	22	tcp	ssh	0.628691	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826433.447153	CvRA4n4Sc4IUtGWU8g	192.168.206.128	59132	192.168.206.133	22	tcp	ssh	0.477918	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826433.507053	CkBX9e2oZAHquKzCM7	192.168.206.128	59144	192.168.206.133	22	tcp	ssh	0.461801	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	20	3193	-	6
1777826433.622459	CPlbBk136qQMdDyTj	192.168.206.128	59148	192.168.206.133	22	tcp	ssh	0.476445	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826433.743847	CiN8gD466p1rm1TjQk	192.168.206.128	59154	192.168.206.133	22	tcp	ssh	0.506568	1687	2157	RSTR	T	T	0	ShADadFr	16	2527	17	3037	-	6
1777826433.898753	CPf18g1MBKgUU1jrzh	192.168.206.128	59160	192.168.206.133	22	tcp	ssh	0.463684	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826433.956073	CieKxgywBFk4iWAzk	192.168.206.128	59164	192.168.206.133	22	tcp	ssh	0.442340	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826434.050670	CX4qrn32ClRzkzXtW4	192.168.206.128	59172	192.168.206.133	22	tcp	ssh	0.484388	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826434.219769	CMfnkvEV0pJpfrRJf	192.168.206.128	59182	192.168.206.133	22	tcp	ssh	0.433660	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826429.671474	CxWxUa1mT5zaGs05	192.168.206.133	63170	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826429.671887	C17lRg4IekvLI1W9ib	192.168.206.133	59977	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826434.338975	C3zkWt3RV2nyP32q3a	192.168.206.128	59198	192.168.206.133	22	tcp	ssh	0.429136	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826434.382883	CqYbep2VzmYeZOfpwc	192.168.206.128	59206	192.168.206.133	22	tcp	ssh	0.405170	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826434.490753	Ckys4iVEz6QmpfLJj	192.168.206.128	59210	192.168.206.133	22	tcp	ssh	0.459678	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826434.628641	CAin3O3vE1JOeRrWF3	192.168.206.128	59220	192.168.206.133	22	tcp	ssh	0.463400	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826434.727106	CWLwpR1RusdlXWxjM9	192.168.206.128	59222	192.168.206.133	22	tcp	ssh	0.503780	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826434.756478	C5k9t9ybEImKtXf3c	192.168.206.128	59236	192.168.206.133	22	tcp	ssh	0.513833	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	19	3141	-	6
1777826434.889397	Cni1tB209JMK7UhqFf	192.168.206.128	59238	192.168.206.133	22	tcp	ssh	0.528160	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826435.046209	CrG81D4YL06dN00PNa	192.168.206.128	59244	192.168.206.133	22	tcp	ssh	0.469725	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826435.188486	CawPTi3b24u7w7rjk4	192.168.206.128	59260	192.168.206.133	22	tcp	ssh	0.434269	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826430.682448	C9xkQ228yUOzd68Fo6	192.168.206.133	57666	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826430.682448	CkXJdfXnBhb7alFeg	192.168.206.133	54631	192.168.206.1	53	udp	dns	-	-	-	S0	T	T	0	D	1	58	0	0	-	17
1777826435.240350	CqIy1DMkQ03hC02C5	192.168.206.128	59272	192.168.206.133	22	tcp	ssh	0.457105	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826435.386700	C3zBc12Z4wKGippAr	192.168.206.128	59280	192.168.206.133	22	tcp	ssh	0.349828	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826435.488103	CPsCgL1uKpPDC5OtX7	192.168.206.128	59286	192.168.206.133	22	tcp	ssh	0.368278	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826435.657022	CQ9SS43TcwHbB7zyU8	192.168.206.128	34650	192.168.206.133	22	tcp	ssh	0.338222	1687	2157	RSTR	T	T	0	ShADadFr	16	2527	17	3037	-	6
1777826435.612726	CttEkK3n0UMT6jDf97	192.168.206.128	34642	192.168.206.133	22	tcp	ssh	0.416919	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826435.723912	C4iOCsaz8PC7jwen7	192.168.206.128	34652	192.168.206.133	22	tcp	ssh	0.358610	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826435.824960	CumBko1sr0Qat3CyD3	192.168.206.128	34662	192.168.206.133	22	tcp	ssh	0.359894	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	15	2933	-	6
1777826435.973299	COFxkMwcKFpXrXjQh	192.168.206.128	34678	192.168.206.133	22	tcp	ssh	0.402659	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826436.060088	CoikD141GbMs52k8wb	192.168.206.128	34694	192.168.206.133	22	tcp	ssh	0.375112	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826436.000217	C9ldfR3apY1Ry2GXb4	192.168.206.128	34682	192.168.206.133	22	tcp	ssh	0.435453	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826436.156045	CY12l92BGz8O8eplX9	192.168.206.128	34708	192.168.206.133	22	tcp	ssh	0.390242	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826436.356188	CAftRp3TuLF4u8qf31	192.168.206.128	34724	192.168.206.133	22	tcp	ssh	0.346590	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826436.405367	Copu4X2rPQ3htTRaB3	192.168.206.128	34728	192.168.206.133	22	tcp	ssh	0.404893	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826436.405366	CNV7Uh4lX84aZaxYXa	192.168.206.128	34730	192.168.206.133	22	tcp	ssh	0.407237	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826436.507606	CAB1H5361ZSZSyOree	192.168.206.128	34742	192.168.206.133	22	tcp	ssh	0.414724	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826436.692371	CpYqP32wgpR5MzTe5j	192.168.206.128	34758	192.168.206.133	22	tcp	ssh	0.362424	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826436.788769	C04DLD4hJONKMQp2R	192.168.206.128	34766	192.168.206.133	22	tcp	ssh	0.371337	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826436.788457	CmrzQM1Dh0Y7DXE5x4	192.168.206.128	34760	192.168.206.133	22	tcp	ssh	0.388772	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826436.871432	CS8lRUad83EzvwB57	192.168.206.128	34778	192.168.206.133	22	tcp	ssh	0.396813	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826437.043341	CDqIcB4tIBzTKsEf4l	192.168.206.128	34792	192.168.206.133	22	tcp	ssh	0.345181	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826437.113330	CgJBv31unLXCT3W9cc	192.168.206.128	34796	192.168.206.133	22	tcp	ssh	0.365212	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826437.118664	C3Z3xO2YWTjGNQ7mQe	192.168.206.128	34804	192.168.206.133	22	tcp	ssh	0.391008	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826437.225333	CQcljp2KH9YUZT4UOh	192.168.206.128	34816	192.168.206.133	22	tcp	ssh	0.399143	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826437.380909	C37Bur3Qdg3SwSUt91	192.168.206.128	34826	192.168.206.133	22	tcp	ssh	0.287962	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	16	2985	-	6
1777826437.463783	C0YJVg3lOdSwWbhUyf	192.168.206.128	34838	192.168.206.133	22	tcp	ssh	0.349581	1679	2157	RSTR	T	T	0	ShADdaFr	16	2519	17	3037	-	6
1777826437.498521	CEy7OC36Zz9DXVrn8b	192.168.206.128	34840	192.168.206.133	22	tcp	ssh	0.347528	1687	2157	RSTR	T	T	0	ShADadFr	16	2527	17	3037	-	6
1777826437.592502	CtZKap3dDv4W6r3uBf	192.168.206.128	34856	192.168.206.133	22	tcp	ssh	0.358551	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826437.656666	C4G0H81TZzb98LYXx1	192.168.206.128	34870	192.168.206.133	22	tcp	ssh	0.366354	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826437.822118	Cpz3tNjk2Bm1xvyW7	192.168.206.128	34890	192.168.206.133	22	tcp	ssh	0.339424	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826437.800449	CEfbx91OG6p6fNQ7q8	192.168.206.128	34886	192.168.206.133	22	tcp	ssh	0.389071	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826437.924863	CqsAkq2b4U2U74O3a4	192.168.206.128	34898	192.168.206.133	22	tcp	ssh	0.342991	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826437.992659	C6FFPD3hOmxlwxlKCf	192.168.206.128	34900	192.168.206.133	22	tcp	ssh	0.396089	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826438.152468	CEk3pu39kp7X2S7EEk	192.168.206.128	34912	192.168.206.133	22	tcp	ssh	0.368693	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826438.176451	CHtcTWfxEoXST5vCj	192.168.206.128	34914	192.168.206.133	22	tcp	ssh	0.434812	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826438.224214	C9aRgPZzMSfp1ZUl1	192.168.206.128	34922	192.168.206.133	22	tcp	ssh	0.478124	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826438.350839	CI5uKF4swOshjDCmgg	192.168.206.128	34926	192.168.206.133	22	tcp	ssh	0.421277	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826438.506080	Cm8KWcB4VkVQQnRDl	192.168.206.128	34940	192.168.206.133	22	tcp	ssh	0.514094	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826438.711996	CI6p2C1if4w8rRlSM6	192.168.206.128	34976	192.168.206.133	22	tcp	ssh	0.395059	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826438.590554	C2DM2E3TYgHSzdCkqd	192.168.206.128	34956	192.168.206.133	22	tcp	ssh	0.525699	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826438.649569	CivP2q3qPda05j4Imb	192.168.206.128	34972	192.168.206.133	22	tcp	ssh	0.468892	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826439.006596	CNLyAf2Uc1fyIe6bph	192.168.206.128	34982	192.168.206.133	22	tcp	ssh	0.348233	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826439.073494	CuORde2e7fF72TxnG4	192.168.206.128	35000	192.168.206.133	22	tcp	ssh	0.402733	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826439.073494	CajkRo16BibdeAS31	192.168.206.128	34994	192.168.206.133	22	tcp	ssh	0.424809	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826439.073817	C9cgMr1wtDlQ4vXadk	192.168.206.128	35006	192.168.206.133	22	tcp	ssh	0.425236	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826439.331478	CBl2Gv38Lk0hdKboh2	192.168.206.128	35018	192.168.206.133	22	tcp	ssh	0.387255	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	18	3089	-	6
1777826439.460178	CrFDRf3jjCwgHxlU98	192.168.206.128	35034	192.168.206.133	22	tcp	ssh	0.377153	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826439.460179	CDTV7a2WDEMrOfQGCj	192.168.206.128	35038	192.168.206.133	22	tcp	ssh	0.412233	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
1777826439.486003	Cfmip010Qeu25jsaM8	192.168.206.128	35040	192.168.206.133	22	tcp	ssh	0.387079	1679	2157	RSTR	T	T	0	ShADadFr	16	2519	17	3037	-	6
